1568018558.5947063,20001331C07C5A
1568018558.6816452,5D4C01E4BC9DE4
1568018558.7145245,5D4C01E4BC9DE4
1568018558.78469,8D4C01E499416BA84050833F8661
1568018558.8275907,A0001331AE6A2D2E2134261C8CC1
1568018558.8276138,A0001331C6500030A4000083C2DC
1568018558.8361468,A0001331C6500030A4000083C2DC
1568018558.908378,5D4C01E4BC9DEA
1568018558.9172099,A0001331AE6A2D2E2134261C8CC1
1568018558.9397357,A0001331C6500030A4000083C2DC
1568018559.162918,5D4C01E4BC9DA7
1568018559.1715534,5D4C01E4BC9DA7
1568018559.1799042,A8001E258015D93CA004D9FCECDD
1568018559.335872,02E19332394C02
1568018559.3596308,8D4C01E499416BA84050833F8661
1568018559.445141,200013323F9448
1568018559.472124,200013323F9448
1568018559.547893,5D4C01E4BC9DAE
1568018559.5748487,5D4C01E4BC9DAE
1568018560.1846457,28001E2526EDA5
1568018561.0585868,8D4C01E4589B35D2494ED208E686
1568018561.1182292,5D4C01E4BC9DEA
1568018561.1195602,20001333C06041
1568018561.119586,02E19333C6B80B
1568018561.144478,20001333C06041
1568018561.1739297,28001E2526EDA5
1568018561.2976189,8D4C01E499416CA840508336B20B
1568018561.31001,28001E2526EDA5
1568018561.4205315,5D4C01E4BC9DCE
1568018561.743538,02E1933439682F
1568018562.0459526,8D4C01E4589B4264C95843825209
1568018562.1344354,5D4C01E4BC9DEA
1568018562.63819,02E61334E155CC
1568018562.8209028,5D4C01E4BC9DCE
1568018562.856274,5D4C01E4BC9DCE
1568018562.8930063,5D4C01E4BC9DC7
1568018563.038412,8D4C01E4589B55D1C94F19C81FC0
1568018563.0398626,A0001335C6500030A40000875E5D
1568018563.135432,A8001E25FED5D93CBFECD901C1AC
1568018563.26284,8D4C01E499416CA84054830E840B
1568018563.517714,5D4C01E4BC9DAE
1568018563.5271997,5D4C01E4BC9DAE
1568018563.7090366,5D4C01E4BC9DE4
1568018563.711966,5D4C01E4BC9DE4
1568018563.7344422,5D4C01E4BC9DE4
1568018563.8232522,A0001336AE5A2D2E2144283089CD
1568018564.094649,02E19336397434
1568018564.12174,8D4C01E499416CA84054830E840B
1568018564.2685568,200013363FAC7E
1568018564.295635,200013363FAC7E
1568018564.3141603,200013363FAC7E
1568018564.9721115,200013363FAC7E
1568018565.103574,A0001337C6500030A400007AEA19
1568018565.1140487,5D4C01E4BC9DEA
1568018565.1306992,8D4C01E499416DA84054830D8EC5
1568018565.1566339,20001337C05877
1568018565.5553808,02E19337C6803D
1568018565.967813,20001337C05877
1568018566.1589794,28001E2526EDA5
1568018566.6138823,02E61338E11D96
1568018566.7541926,02E19338392075
1568018566.8394918,A0001338C6500030A40000F421FC
1568018567.0455298,A0001338C6500030A40000F421FC
1568018567.0517228,A8001E25AE3A2D2E2144270C2644
1568018567.1039367,A8001E25FE15D53CFFE4D9C9F672
1568018567.1973276,A0001338FE15D53CFFE4D9E98716
1568018567.1997123,A0001338AE3A2D2E2144272C5720
1568018567.2059386,A0001338AE3A2D2E2144272C5720
1568018567.212304,5D4C01E4BC9DC6
1568018567.2445414,5D4C01E4BC9DCE
1568018567.3338628,A8001E25C6500030A40000D45098
1568018567.4381208,A0001339AE2A2D2E213C272D3471
1568018567.767272,20001339C00C36
1568018567.793978,8D4C01E499416FA800548381630B
1568018567.856574,5D4C01E4BC9DCE
1568018568.105566,8D4C01E420053332C1A8207D484C
1568018568.1377769,02E613391EE99F
1568018568.1879258,5D4C01E4BC9DEA
1568018568.2779293,8D4C01E4589B95D07F4FD101F2C4
1568018568.37714,A000133920053332C1A8206898C0
1568018568.3870451,A000133920053332C1A8206898C0
1568018568.3960698,20001339C00C36
1568018568.4542513,A0001339C6500030A400008AFBDE
1568018568.7720857,5D4C01E4BC9DE4
1568018569.0958724,5D4C01E4BC9DEA
1568018569.1780128,28001E2526EDA5
1568018569.288079,8D4C01E4589BA262F95949357D64
1568018569.8687418,8D4C01E4994170A7E05483F6C10F
1568018569.9260492,5D4C01E4BC9DEA
1568018570.1553073,2000133BC0102D
1568018570.1750922,8D4C01E4589BB5D001501871A5A4
1568018570.2504191,A000133BC6500030A40000774F9A
1568018570.3605232,A000133BAE0A2F2E613C27F81B22
1568018570.446407,2000133BC0102D
1568018570.4647067,2000133BC0102D
1568018570.4813726,A000133BC6500030A40000774F9A
1568018570.4843738,2000133BC0102D
1568018570.4925191,A8001E25FE55D13CFFE4DA8D2CE3
1568018570.4925342,A8001E25AE0A2F2E61442876DC73
1568018570.5042055,28001E2526EDA5
1568018570.5740013,80E1933B589BB5CFE95026675C35
1568018570.8334951,A000133BAE0A2F2E614428D5C371
1568018570.8420768,A000133BC6500030A40000774F9A
1568018570.8547554,02E1933BC6C867
1568018570.9052253,8D4C01E4994171A7E05483F5CBC1
1568018570.9666739,2000133BC0102D
1568018570.9737914,2000133BC0102D
1568018570.9879785,2000133C3FC009
1568018570.9977016,02E1933C391843
1568018570.9995074,A000133CC6500030A40000F0BD7D
1568018571.012538,A8001E25FE75D13CFFECDA59363A
1568018571.0138943,A8001E25AE0A2F2E61442876DC73
1568018571.0719836,A8001E25FE75D13CFFECDA59363A
1568018571.0728672,A8001E25AE0A2F2E61442876DC73
1568018571.16409,28001E2526EDA5
1568018571.382749,5D4C01E4BC9DD6
1568018571.3949502,A8001E25C6500030A40000D45098
1568018571.4060428,5D4C01E4BC9DD6
1568018571.4306772,5D4C01E4BC9DD6
1568018571.4538722,5D4C01E4BC9DAE
1568018571.4624634,5D4C01E4BC9DCE
1568018571.4641862,5D4C01E4BC9DAE
1568018571.556171,5D4C01E4BC9DEE
1568018571.7445042,02E1933C391843
1568018571.966023,2000133C3FC009
1568018572.2960496,8D4C01E4994172A7C05483B5A8BA
1568018572.6564195,A000133DADEA2F2E614429CACCB0
1568018572.676414,5D4C01E4BC9DEA
1568018573.1182797,A000133DC6500030A400008E675F
1568018573.1366074,5D4C01E4BC9DA7
1568018573.1403203,A8001E25ADEA2F2E614C2A1F7F65
1568018573.2400255,A000133DC6500030A400008E675F
1568018573.2400494,8D4C01E4589BD261F959DC221616
1568018573.4037447,A000133E10010080FD0000C62777
1568018573.595604,02E1933E390458
1568018573.7905796,5D4C01E4BC9DE4
1568018573.8010745,5D4C01E4BC9DE4
1568018573.8011186,2000133E3FDC12
1568018573.8257172,2000133E3FDC12
1568018573.8734813,8D4C01E4994173A7A05883317C0F
1568018574.1566956,A000133E20053332C1A820EF6A27
1568018574.1668508,8D4C01E4589BE261C559FAB3CD9E
1568018574.2561822,A000133EC6500030A400000D0939
1568018574.3340518,02E1933FC6F051
1568018574.3751907,A000133FADEA2F2E61542A2848E6
1568018574.388403,A000133FC6500030A4000073D31B
1568018574.388435,8D4C01E4994173A7A05883317C0F
1568018574.6396935,8D4C01E4589BF5CEED50B62E2E9F
1568018574.7300732,5D4C01E4BC9DEA
1568018574.792318,8D4C01E4994173A7A05883317C0F
1568018574.8084826,A000133FC6500030A4000073D31B
1568018574.8897946,5D4C01E4BC9DC7
1568018574.968632,A000133FC6500030A4000073D31B
1568018574.9804115,A000133FC6500030A4000073D31B
1568018574.9891696,A8001E25ADDA2F2E61542B7988DD
1568018575.028442,A8001E25FED5CD3CFFECDA485634
1568018575.0284572,A8001E25ADDA2F2E614C2BE93CDD
1568018575.153066,2000133FC0281B
1568018575.1844225,8D4C01E4589BF261795A26BE9544
1568018575.2048607,8D4C01E4994173A7A05883317C0F
1568018575.2940977,2000133FC0281B
1568018575.3869228,5D4C01E4BC9DAE
1568018575.4270341,5D4C01E4BC9DAE
1568018575.4930499,A0001390ADDA2F2E614C2B770093
1568018575.5040824,A8001E25C6500030A40000D45098
1568018575.5910356,A0001390ADDA2F2E614C2B770093
1568018575.5910852,A000139020053332C1A820A80FC8
1568018575.843042,A0001390ADDA2F2E61542BE7B493
1568018575.8536415,5D4C01E4BC9DEA
1568018575.945751,02E61390E7AA8A
1568018575.949076,02E193903F9769
1568018576.0236995,A0001390C6500030A400004A6CD6
1568018576.1616313,28001E2526EDA5
1568018576.2559485,8D4C01E4589D05CE8950EFFD01E3
1568018576.3012495,28001E2526EDA5
1568018576.5886831,8D4C01E4994174A7805C8345024C
1568018576.706265,02E19391C06360
1568018576.8319674,5D4C01E4BC9DAE
1568018577.0354362,8D4C01E4994174A7805C8345024C
1568018577.1485362,5D4C01E4BC9DA7
1568018577.159685,20001391C6BB2A
1568018577.1822243,28001E2526EDA5
1568018577.2853587,5D4C01E4BC9DF6
1568018577.4612975,A0001391ADCA2F2EA1642C751F0B
1568018577.4613168,A000139120053332C1A820D6D5EA
1568018577.4638653,8D4C01E4994174A7805C8345024C
1568018577.8375812,5D4C01E4BC9DCE
1568018577.8597949,5D4C01E4BC9DCE
1568018577.8972268,5D4C01E4BC9DCE
1568018578.1651905,8D4C01E4589D2260C75A8E15FC0F
1568018578.2163286,20001392395338
1568018578.2364798,20001392395338
1568018578.256669,A8001E25C6500030A40000D45098
1568018578.3985362,A0001392C6500030A40000B7D892
1568018578.4077764,02E193923F8B72
1568018578.4077792,20001392395338
1568018578.5711539,02E193923F8B72
1568018578.6063676,20001392395338
1568018578.8085475,A0001393ADCA2F2EA16C2CF8C74F
1568018578.8225338,8D4C01E4994175A7805C83460882
1568018578.8319783,5D4C01E4BC9DE4
1568018578.9380739,A8001E25FF55CB3D3FF4DB2B94BD
1568018578.965915,5D4C01E4BC9DEA
1568018579.3089638,02E19393C07F7B
1568018579.3380067,02E19393C07F7B
1568018579.3453066,5D4C01E4BC9DAE
1568018579.3527787,5D4C01E4BC9DAE
1568018579.352791,02E19393C07F7B
1568018579.3626301,5D4C01E4BC9DAE
1568018579.3626854,8D4C01E4994175A7805C83460882
1568018579.421189,A0001393C6500030A40000C902B0
1568018579.779163,A0001394FF55CB3D3FF4DBB13472
1568018579.7888231,A0001394C6500030A400004EF057
1568018579.7993968,5D4C01E4BC9DC2
1568018579.8577664,A8001E25C6500030A40000D45098
1568018579.9417179,8D4C01E4994175A7805C83460882
1568018580.1128194,5D4C01E4BC9DEA
1568018580.159352,20001394397715
1568018581.1173728,A0001395C6500030A40000302A75
1568018581.1408648,A8001E25FF75CB3D3FF4DB8FE264
1568018581.1433923,20001395C6831C
1568018581.174096,28001E2526EDA5
1568018581.3912487,5D4C01E4BC9DD6
1568018581.3919804,5D4C01E4BC9DF6
1568018581.3999686,5D4C01E4BC9DF6
1568018581.430112,5D4C01E4BC9DCE
1568018581.6755388,5D4C01E4BC9DAE
1568018581.8305035,8D4C01E4994176A7606083F0510F
1568018582.049751,02E193963FB344
1568018582.2706444,A0001396FF95C93D3FF4DB6C4B6E
1568018582.2752452,A0001396ADAA2F2EA1742E014695
1568018582.3231065,20001396396B0E
1568018582.3393955,20001396396B0E
1568018582.3654075,A8001E25FF95C93D3FF4DB0B5FE5
1568018582.4030812,A8001E25C6500030A40000D45098
1568018582.8940957,A0001397C6500030A40000CD9E31
1568018582.9011388,A8001E25FF95C93D3FF4DB0B5FE5
1568018582.9104505,A8001E25ADAA2F2EA16C2F091217
1568018582.9470508,A0001397C6500030A40000CD9E31
1568018582.9683802,A0001397FA81010000000032EE8B
1568018582.9771218,A0001397FA81010000000032EE8B
1568018583.0107844,02E19397C0474D
1568018583.1847055,5D4C01E4BC9DA7
1568018583.2093968,5D4C01E4BC9DA7
1568018583.2242842,5D4C01E4BC9DA7
1568018583.3173342,5D4C01E4BC9DAE
1568018583.3791783,20001397C69F07
1568018583.4131572,20001397C69F07
1568018583.42412,20001397C69F07
1568018583.5435982,A0001397ADAA2F2EA17C2FF004BE
1568018583.8530257,5D4C01E4BC9DE4
1568018583.9449499,20001398393F4F
1568018583.9617593,A0001398ADAA2F2EA17C2F7ECF5B
1568018584.0577452,8D4C01E4589D825F4B5B6D0523B9
1568018584.9774127,02E19399C0130C
1568018585.0162683,8D4C01E4589D95CC65522E7BDDDF
1568018585.1198611,5D4C01E4BC9DEA
1568018585.341977,A0001399ADAA2F2EA17C30FF55E9
1568018585.4959507,8D4C01E4589D95CC4B523C7C06BB
1568018585.7507713,2000139A392354
1568018585.7724493,28001E2526EDA5
1568018586.0822957,28001E2526EDA5
1568018586.2763002,5D4C01E4BC9DEA
1568018586.3682406,5D4C01E4BC9DD6
1568018586.3840947,5D4C01E4BC9DD6
1568018586.4803798,5D4C01E4BC9DAE
1568018586.7444897,02E1939BC00F17
1568018586.8605092,A000139BC6500030A40000C03BB2
1568018586.902912,A000139BC6500030A40000C03BB2
1568018586.9098375,A8001E258015C93D3FFCDBB40638
1568018586.9611208,02E6139B1832F4
1568018587.0593414,2000139BC6D75D
1568018587.1015232,A000139BAD9A2F2EA18430203E23
1568018587.138421,5D4C01E4BC9DEA
1568018587.3142266,8D4C01E4589DB25E7F5BE428C052
1568018587.316782,5D4C01E4BC9DAE
1568018587.5768793,2000139BC6D75D
1568018587.874391,8D4C01E4589DC5CBB552931E1312
1568018587.8947644,5D4C01E4BC9DCE
1568018588.0675843,2000139C390779
1568018588.3342848,02E1939C3FDF33
1568018588.7840323,02E6139D1816D9
1568018588.8186224,5D4C01E4BC9DE4
1568018588.828234,5D4C01E4BC9DE4
1568018588.970447,2000139DC6F370
1568018589.2117085,A000139D20053332C1A820DB7069
1568018589.4132621,02E6139D1816D9
1568018589.5932236,02E1939DC02B3A
1568018590.0260367,8D4C01E4994177A7606483CB6DC1
1568018590.0360038,A000139EFA810100000000450DAB
1568018590.0627427,2000139E391B62
1568018590.0714107,2000139E391B62
1568018590.1555572,02E1939E3FC328
1568018590.5711079,80E1939E589DE5CB0752F949498D
1568018590.8261206,8D4C01E4589DF25D9B5C6B5623FD
1568018591.0606012,2000139FC6EF6B
1568018591.079824,28001E2526EDA5
1568018591.1877828,28001E2526EDA5
1568018591.2539482,5D4C01E4BC9DEA
1568018591.2964156,5D4C01E4BC9DE0
1568018591.3916953,5D4C01E4BC9DCE
1568018591.4104173,5D4C01E4BC9DD6
1568018591.674905,02E1939FC03721
1568018591.733721,200013B0388E93
1568018591.8965375,A00013B0ADAA2D2EA17C2D551BD6
1568018591.916233,A00013B0C6500030A400006E88DE
1568018592.352405,5D4C01E4BC9DC6
1568018592.549526,02E193B03E56D9
1568018592.6094718,8D4C01E420053332C1A8207D484C
1568018592.8584876,5D4C01E4BC9DCE
1568018592.8733203,5D4C01E4BC9DD7
1568018592.8835418,5D4C01E4BC9DC7
1568018593.343303,5D4C01E4BC9DEA
1568018593.4456458,A00013B110010080FD0000DB7CB2
1568018593.4593995,200013B1C77A9A
1568018593.8606184,5D4C01E4BC9DE4
1568018593.8839703,5D4C01E4BC9DE4
1568018594.08663,28001E2526EDA5
1568018594.189098,A00013B2C6500030A40000933C9A
1568018594.2148974,200013B2389288
1568018594.231392,200013B2389288
1568018594.2520256,200013B2389288
1568018594.307699,A00013B2C6500030A40000933C9A
1568018594.7051313,02E193B23E4AC2
1568018594.7904916,A00013B3C6500030A40000EDE6B8
1568018594.8400877,A8001E25ADAA2D2EA1642B7F53BD
1568018594.8458388,A8001E25ADAA2D2EA1642B7F53BD
1568018594.967666,200013B3C76681
1568018594.9690387,200013B3C76681
1568018595.0029533,02E193B3C1BECB
1568018595.0896025,02E193B3C1BECB
1568018595.1841376,5D4C01E4BC9DA7
1568018595.2211034,5D4C01E4BC9DAE
1568018595.241736,5D4C01E4BC9DAE
1568018595.2417395,5D4C01E4BC9DE0
1568018595.5997012,8D4C01E4589F325C6B5D1EDBE17B
1568018596.0570335,200013B438B6A5
1568018596.142311,5D4C01E4BC9DAE
1568018596.1439986,8D4C01E4589F425C515D2D5B5C12
1568018596.1526542,5D4C01E4BC9DAE
1568018596.163184,5D4C01E4BC9DAE
1568018596.3919866,5D4C01E4BC9DD6
1568018596.527588,5D4C01E4BC9DEA
1568018596.5442867,A00013B48075C93D6004DCD5A60B
1568018596.5536282,A00013B420053332C1A820887741
1568018596.5640388,5D4C01E4BC9DC6
1568018596.7265453,02E193B43E6EEF
1568018596.872067,02E613B4E6530C
1568018597.1321187,A00013B5C6500030A4000014CE7D
1568018597.1451905,A8001E25ADBA2D2EE1642958769C
1568018597.690664,8D4C01E4589F525BEB5D68437B0A
1568018597.8642547,5D4C01E4BC9DCE
1568018597.9005978,5D4C01E4BC9DCE
1568018598.0559983,200013B5C742AC
1568018598.071939,28001E2526EDA5
1568018598.7468643,A8001E25ADBA2B2EA14427E6A022
1568018600.4789042,A00013B7C6500030A40000E97A39
1568018600.4858868,A00013B78055CB3D6004DB0B7B0C
1568018600.7342625,A00013B78055CB3D6004DB0B7B0C
1568018600.7458868,5D4C01E4BC9DC6
1568018600.7459066,A00013B7C6500030A40000E97A39
1568018600.955504,200013B838FEFF
1568018600.9838383,28001E2526EDA5
1568018601.1438844,200013B838FEFF
1568018601.164273,5D4C01E4BC9DA7
1568018601.40307,5D4C01E4BC9DCE
1568018601.4217548,5D4C01E4BC9DD6
1568018601.8408172,A00013B8ADCA2B2EE12C22AC7B1A
1568018601.9310076,02E613B919EF5F
1568018601.9385388,200013B9C70AF6
1568018602.2832148,A00013B920053332C1A820FB08E0
1568018602.4880269,A00013B9ADCA2B2EE12422A2CD38
1568018602.5823042,5D4C01E4BC9DE8
1568018602.7191641,A8001E258055CB3D6004DCC98189
1568018602.7218945,02E193B9C1D2BC
1568018602.745817,8D4C01E4589F95C81954ACA99402
1568018603.1429553,5D4C01E4BC9DAE
1568018603.1574302,A00013B9C6500030A40000196BFE
1568018603.1740692,A8001E25ADCA2D2EE11C2134D0E1
1568018603.4793952,200013BA38E2E4
1568018603.6834064,200013BA38E2E4
1568018603.7432046,8D4C01E4994177A7C04883120B4C
1568018603.7588415,5D4C01E4BC9DEA
1568018603.8910995,02E193BA3E3AAE
1568018604.1562445,02E613BAE6074D
1568018604.60876,5D4C01E4BC9DEA
1568018604.6645722,8D4C01E4994177A7C044835A514C
1568018605.0251377,5D4C01E4BC9DEA
1568018605.14507,A00013BBC6500030A40000E4DFBA
1568018605.1497915,A8001E25ADCA2D2F210421EF654D
1568018605.1561322,A8001E258055CB3D6004DCC98189
1568018605.5023034,A00013BB8035CB3DA004DC8A9D36
1568018605.7139504,8D4C01E4589FB259ED5E93092B55
1568018605.800315,5D4C01E4BC9DAE
1568018605.8108406,5D4C01E4BC9DAE
1568018605.8251674,5D4C01E4BC9DAE
1568018605.9310334,02E193BBC1CEA7
1568018606.03502,A00013BBC6500030A40000E4DFBA
1568018606.044965,A8001E258035CB3DBFFCDC03B1F4
1568018606.0616486,28001E2526EDA5
1568018606.087128,A00013BCFA8101000000009C5DE7
1568018606.087155,5D4C01E4BC9DF6
1568018606.0941787,5D4C01E4BC9DF6
1568018606.167656,8D4C01E4589FC259D35EA1413331
1568018606.2109857,28001E2526EDA5
1568018606.2244766,02E193BC3E1E83
1568018606.3571115,A00013BC8035CB3DBFFCDCB4CC31
1568018606.3757894,5D4C01E4BC9DCE
1568018606.3769608,A00013BCC6500030A40000632D5D
1568018606.3851948,5D4C01E4BC9DD6
1568018606.438243,5D4C01E4BC9DCE
1568018606.492802,A00013BCADCA2D2F210C22D79C9A
1568018606.6353471,A00013BCC6500030A40000632D5D
1568018606.6650019,8D4C01E4589FC5C71D553DE929DF
1568018606.6961246,02E193BC3E1E83
1568018606.7412438,02E193BC3E1E83
1568018606.7923994,02E613BCE62360
1568018606.7965536,02E193BC3E1E83
1568018606.9073966,02E193BC3E1E83
1568018606.9636424,200013BC38C6C9
1568018607.142414,5D4C01E4BC9DE0
1568018607.164165,A00013BC20053332C1A820814E43
1568018607.2925518,A00013BC20053332C1A820814E43
1568018607.4748302,8D4C01E420053332C1A8207D484C
1568018607.5675206,5D4C01E4BC9DEA
1568018607.5998266,8D4C01E4589FD2596D5EDD431299
1568018607.6059651,02E193BDC1EA8A
1568018607.6955774,02E613BD19D769
1568018607.721049,8D4C01E4994178A7E0488346157F
1568018607.8971825,02E193BDC1EA8A
1568018607.8993533,5D4C01E4BC9DCE
1568018607.9333794,A00013BDFA810100000000E287C5
1568018608.172014,200013BDC732C0
1568018608.200275,28001E2526EDA5
1568018608.6235628,8D4C01E4994178A7E04C837E237F
1568018608.6350288,8D4C01E4589FD5C69F5586FA6B95
1568018608.6767564,02E193BDC1EA8A
1568018608.9253666,02E193BE3E0298
1568018608.9457548,5D4C01E4BC9DE4
1568018608.9601305,5D4C01E4BC9DE4
1568018609.0695622,8D4C01E4589FE5C6855594032CEC
1568018609.1181948,5D4C01E4BC9DC6
1568018609.1311038,A00013BEC6500030A400009E9919
1568018609.14517,A8001E258015CD3DBFFCDD520D80
1568018609.166351,200013BE38DAD2
1568018609.1675074,5D4C01E4BC9DC6
1568018609.3042314,200013BE38DAD2
1568018609.3981788,A00013BEADCA2F2F212C27EDB574
1568018609.4849625,5D4C01E4BC9DEA
1568018609.721118,200013BE38DAD2
1568018609.7259479,200013BE38DAD2
1568018609.7508223,02E613BEE63F7B
1568018609.955974,8D4C01E4994178A7E05083D6A17F
1568018610.2051547,5D4C01E4BC9DF6
1568018610.5068219,A00013BFADCA2F2F213C2A8C0B05
1568018610.512988,8D4C01E4589FF258B95F46752C07
1568018610.5180247,5D4C01E4BC9DEA
1568018610.6216793,5D4C01E4BC9DAE
1568018610.6307292,5D4C01E4BC9DAE
1568018610.6349604,A8001E25FFF5CD3DBFFCDD8E573F
1568018610.6428978,5D4C01E4BC9DAE
1568018610.9152417,02E193BFC1F691
1568018611.0674767,5D4C01E4BC9DAE
1568018611.1635323,20001410146963
1568018611.1857069,28001E2526EDA5
1568018611.192239,A0001410C6500030A40000D3CD12
1568018611.392785,A8001E25C6500030A40000D45098
1568018611.404902,5D4C01E4BC9DCE
1568018611.4131372,A0001410ADCA2F2F21442C6DD91A
1568018611.5594828,8D4C01E4994178A8005C83C89781
1568018611.708487,5D4C01E4BC9DEA
1568018611.9281423,A0001410ADCA2F2F61542E07E553
1568018612.1799967,28001E2526EDA5
1568018612.7427523,02E19411ED4520
1568018612.9185274,5D4C01E4BC9DCE
1568018613.160685,20001412147578
1568018613.316298,A0001412ADCA2F2F617C32B4D19C
1568018613.3241649,20001412147578
1568018613.3246994,A8001E25C6500030A40000D45098
1568018613.3416326,28001E2526EDA5
1568018613.3953533,02E1941212AD32
1568018613.713987,20001412147578
1568018613.7373073,A0001412ADCA2F2F618433604DAA
1568018613.7651377,20001412147578
1568018613.96524,5D4C01E4BC9DE4
1568018614.001459,5D4C01E4BC9DE4
1568018614.0157895,02E61412CA90D1
1568018614.3459342,A0001413ADCA2F2F618C34912BAC
1568018614.52879,A0001413C6500030A4000050A374
1568018614.5927792,A0001413C6500030A4000050A374
1568018614.6028302,8D4C01E4994178A8006C83160B88
1568018614.6443264,A8001E258015CD3DBFFCDEADE592
1568018615.0255497,A8001E25ADDA2F2F61943628B133
1568018615.0330985,5D4C01E4BC9DAE
1568018615.056215,A00014148015CD3DBFFCDEAEE499
1568018615.160003,A000141420053332C1A82035328D
1568018615.4707756,5D4C01E4BC9DAE
1568018615.7132134,20001414145155
1568018616.000361,A0001415ADDA2D2F61A4388DB7CE
1568018616.1858895,A0001415C6500030A40000A98BB1
1568018616.3692038,5D4C01E4BC9DCE
1568018616.380125,5D4C01E4BC9DD6
1568018616.699266,02E19416129504
1568018616.8252773,5D4C01E4BC9DEA
1568018616.9556112,28001E2526EDA5
1568018617.1561952,A8001E258015CD3DBFFCDD520D80
1568018617.2097828,28001E2526EDA5
1568018617.43823,28001E2526EDA5
1568018617.4439085,8D4C01E458A165C47356C68A8E52
1568018617.5684462,5D4C01E4BC9DEA
1568018617.905051,A8001E258015CD3DA004DDEBAE60
1568018617.9050586,A8001E25ADDA2B2F21CC3BBDE218
1568018617.9750092,20001417EBB947
1568018617.9935591,20001417EBB947
1568018618.4210083,5D4C01E4BC9DF6
1568018618.433322,8D4C01E458A18256B76070186AEC
1568018618.4412372,5D4C01E4BC9DF6
1568018618.5274181,2000141814190F
1568018618.5361395,A000141820053332C1A82038970E
1568018618.6777606,8D4C01E4994177A7E0788389EB6C
1568018618.8147268,02E61418CAFCA6
1568018618.9647713,2000141814190F
1568018619.010389,5D4C01E4BC9DE0
1568018619.0104003,5D4C01E4BC9DAE
1568018619.0218863,5D4C01E4BC9DE4
1568018619.1488364,8D4C01E4994177A7E07884763B48
1568018619.1595795,28001E2526EDA5
1568018619.4560857,20001419EBED06
1568018619.8764873,02E1941A12DD5E
1568018619.9394493,A8001E25C6500030A40000D45098
1568018620.271376,5D4C01E4BC9DAE
1568018620.2902055,5D4C01E4BC9DAE
1568018620.293331,5D4C01E4BC9DAE
1568018620.3054395,5D4C01E4BC9DAE
1568018620.6359227,8D4C01E4994177A7E07C83B1DD6C
1568018621.1401713,28001E2526EDA5
1568018621.1715484,A8001E258015CD3DBFFCDD520D80
